233000142 2020-12-17T09:19:25.394859+09:00
State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0	State #0			 06:40	S#1	233000142
		 06:41	S#2-1	233000142
		 06:42	S#2-1	233000142
		 06:43	S#2-1	233000142
		 06:44	S#2-1	233000142
		 06:45	S#2-1	233000142
		 06:46	S#2-1	233000142
		 06:47	S#2-1	233000142
		 06:48	S#2-1	233000142
		 06:49	S#2-1	233000142
		 06:50	S#2-1	233000142
		 06:51	S#2-1	233000142
		 06:52	S#2-1	233000142
		 06:53	S#2-1	233000142
		 06:54	S#2-2	233000142
		 06:55	S#2-2	233000142
		 06:56	S#2-2	233000142
		 06:57	S#2-2	233000142
		 06:58	S#2-2	233000142
		 06:59	S#2-2	233000142
		 07:00	S#2-2	233000142
		 07:01	S#2-2	233000142
		 07:02	S#2-2	233000142
		 07:03	S#2-2	233000142
		 07:04	S#2-2	233000142
		 07:05	S#2-2	233000142
		 07:06	S#2-2	233000142
		 07:07	S#2-2	233000142
		 07:08	S#2-2	233000142
		 07:09	S#2-2	233000142
		 07:10	S#4	233000142
		 07:11	S#4	233000142
		 07:12	S#4	233000142
		 07:13	S#4	233000142
		 07:14	S#4	233000142
		 07:15	S#4	233000142
		 07:16	S#4	233000142
		 07:17	S#4	233000142
		 07:18	S#4	233000142
		 07:19	S#4	233000142
		 07:20	S#4	233000142
		 07:21	S#4	233000142
		 07:22	S#4	233000142
		 07:23	S#4	233000142
		 07:24	S#4	233000142
		 07:25	S#4	233000142
		 07:26	S#4	233000142
		 07:27	S#4	233000142
		 07:28	S#4	233000142
		 07:29	S#4	233000142
		 07:30	S#4	233000142
		 07:31	S#4	233000142
		 07:32	S#4	233000142
		 07:33	S#4	233000142
		 07:34	S#4	233000142
		 07:35	S#4	233000142
		 07:36	S#4	233000142
		 07:37	S#4	233000142
		 07:38	S#4	233000142
		 07:39	S#4	233000142
		 07:40	S#4	233000142
		 07:41	S#4	233000142
		 07:42	S#4	233000142
		 07:43	S#4	233000142
		 07:44	S#4	233000142
		 07:45	S#4	233000142
		 07:46	S#4	233000142
		 07:47	S#4	233000142
		 07:48	S#4	233000142
		 07:49	S#4	233000142
		 07:50	S#4	233000142
		 07:51	S#4	233000142
		 07:52	S#4	233000142
		 07:53	S#4	233000142
		 07:54	S#4	233000142
		 07:55	S#4	233000142
		 07:56	S#4	233000142
		 07:57	S#4	233000142
		 07:58	S#4	233000142
		 07:59	S#4	233000142
		 08:00	S#4	233000142
		 08:01	S#4	233000142
		 08:02	S#4	233000142
		 08:03	S#4	233000142
		 08:03	S#4	233000142
		 08:04	S#4	233000142
		 08:05	S#4	233000142
		 08:06	S#4	233000142
		 08:07	S#4	233000142
		 08:08	S#4	233000142
		 08:09	S#4	233000142
		 08:10	S#4	233000142
		 08:11	S#4	233000142
		 08:12	S#4	233000142
		 08:13	S#4	233000142
		 08:14	S#4	233000142
		 08:15	S#4	233000142
		 08:16	S#4	233000142
		 08:17	S#4	233000142
		 08:18	S#4	233000142
		 08:19	S#4	233000142
		 08:20	S#4	233000142
		 08:21	S#4	233000142
		 08:22	S#4	233000142
		 08:23	S#4	233000142
		 08:24	S#4	233000142
		 08:25	S#4	233000142
		 08:26	S#4	233000142
		 08:27	S#4	233000142
		 08:28	S#4	233000142
		 08:29	S#4	233000142
		 08:30	S#4	233000142
		 08:31	S#4	233000142
		 08:32	S#4	233000142
		 08:33	S#4	233000142
		 08:34	S#4	233000142
		 08:35	S#4	233000142
		 08:36	S#4	233000142
		 08:37	S#4	233000142
		 08:38	S#4	233000142
		 08:39	S#4	233000142
		 08:40	S#4	233000142
		 08:41	S#4	233000142
		 08:42	S#4	233000142
		 08:43	S#4	233000142
		 08:44	S#4	233000142
		 08:45	S#4	233000142
		 08:46	S#4	233000142
		 08:47	S#4	233000142
		 08:48	S#4	233000142
		 08:49	S#4	233000142
		 08:50	S#4	233000142
		 08:51	S#4	233000142
		 08:52	S#4	233000142
		 08:53	S#4	233000142
		 08:54	S#4	233000142
		 08:55	S#4	233000142
		 08:56	S#4	233000142
		 08:57	S#4	233000142
		 08:58	S#4	233000142
		 08:59	S#4	233000142
		 09:00	S#4	233000142
		 09:01	S#4	233000142
		 09:02	S#4	233000142
		 09:03	S#4	233000142
		 09:04	S#4	233000142
		 09:05	S#4	233000142
		 09:06	S#4	233000142
		 09:07	S#4	233000142
		 09:08	S#4	233000142
		 09:09	S#4	233000142
		 09:10	S#4	233000142
		 09:11	S#4	233000142
		 09:12	S#4	233000142
		 09:13	S#4	233000142
		 09:14	S#4	233000142
		 09:15	S#4	233000142
		 09:16	S#4	233000142
		 09:17	S#4	233000142
		 09:18	S#4	233000142
		 09:19	S#4	233000142
		 09:20	S#4	233000142
		 09:21	S#4	233000142
		 09:22	S#4	233000142
		 09:23	S#4	233000142
		 09:24	S#4	233000142
		 09:25	S#4	233000142
		 09:26	S#4	233000142
		 09:27	S#3	233000142
